cluster_id,state,state_id,wealth_index,nightlights,population,urban_areas
150544,jharkhand,14,0.5015004761904764,3.2879093060126676,9.05108008017907,True
150545,jharkhand,14,-1.341230909090909,0.0719735929110076,4.547378790231399,False
150546,jharkhand,14,-0.029593333333333322,3.3769762699420633,9.02813617999737,True
150547,jharkhand,14,-0.7764572727272728,1.3733590307794972,6.400962187920088,False
150548,jharkhand,14,0.3160442857142856,1.509687024813432,6.072695108560417,False
150549,jharkhand,14,-0.5806014285714285,0.6268156698824444,5.909432458288877,False
150550,jharkhand,14,-0.137554,2.321800581467004,8.16347359433586,True
150551,jharkhand,14,-1.1842718181818184,0.13657567750613697,5.671582221984864,False
150552,jharkhand,14,-0.37857333333333354,0.09827125528367398,5.6735045644972075,False
150553,jharkhand,14,-1.0074261904761908,0.37556670675123177,5.760569189801627,False
150554,jharkhand,14,-0.9947938095238098,1.659228947427538,6.978573516563131,False
150555,jharkhand,14,-1.6425075000000005,0.01040509861698489,3.2344597662672583,False
150556,jharkhand,14,-1.3795774999999995,0.545027792085836,5.2645221875037675,False
150557,jharkhand,14,-0.4270278947368422,0.911710508811621,6.56946935182736,False
150558,jharkhand,14,-0.8418845454545448,0.022392847223126865,5.954375149291237,False
150559,jharkhand,14,-1.118400952380952,0.30406123216631875,4.128016645525708,False
150560,jharkhand,14,0.369162,1.6690670802043033,6.675644837892973,False
150561,jharkhand,14,-1.3320450000000001,0.02031332199175391,4.373865595570316,False
150562,jharkhand,14,-0.2500010526315789,0.005421298702626868,5.2924341331293565,False
150563,jharkhand,14,-0.41400850000000006,0.3128676915161863,4.693179566183209,False
150564,jharkhand,14,-1.3116695238095242,0.25093982197390297,5.8442171650168335,False
150566,jharkhand,14,-0.1222877272727273,1.1729528719996223,6.863110265614073,False
150568,jharkhand,14,-1.330934545454545,0.2663350459274456,5.529668731453977,False
150569,jharkhand,14,-0.8831161904761903,0.38837685555587564,6.07433984897755,False
150570,jharkhand,14,-1.200353636363637,0.09550396602796273,4.935496188976147,False
150571,jharkhand,14,-1.2517490000000002,0.3360540190263202,5.764913364692971,False
150572,jharkhand,14,-1.1807363157894741,0.23665692072568661,5.166048520877036,False
150573,jharkhand,14,-1.119929,0.01725468530612825,5.233410402580542,False
150575,jharkhand,14,-0.8978090909090908,0.3960872697040303,4.946837205945709,False
150577,jharkhand,14,-1.1955380952380945,0.06850460415453087,4.812537340470303,False
150578,jharkhand,14,-0.47447000000000017,0.8002127556153288,5.991756450982743,False
150580,jharkhand,14,-1.367830952380952,0.3764120744294083,5.594643907782472,False
150581,jharkhand,14,-0.355562380952381,2.1412344895876374,7.381447461935189,False
150582,jharkhand,14,-1.1133755,0.6116801785466112,5.533250602675071,False
150583,jharkhand,14,0.28908700000000015,0.654534977215987,5.816503304701585,False
150584,jharkhand,14,-1.2474154999999996,0.21703317254798968,5.699657540262479,False
150585,jharkhand,14,0.04897789473684208,1.7505390002177315,7.555259998028095,False
150586,jharkhand,14,-0.3297973684210526,1.2800750014958562,6.129385253529489,False
150587,jharkhand,14,-1.158960454545455,0.8444268100055649,6.156759838999051,False
150589,jharkhand,14,-0.27249727272727287,1.3605145063297244,6.016553525571473,False
150590,jharkhand,14,0.2963347368421051,1.8588773745756886,7.840902365170993,True
150591,jharkhand,14,0.426735,1.9764887277896588,8.204478300534761,True
150592,jharkhand,14,-0.4037380952380951,1.7078372983284942,6.964969069869429,False
150593,jharkhand,14,-1.1059376190476193,0.45616592108099546,5.810250550140571,False
150594,jharkhand,14,-0.4120342857142857,1.0474085395152752,6.688418938563421,False
150595,jharkhand,14,0.818111818181818,1.6469200643209312,6.420483149014987,True
150596,jharkhand,14,-1.4376295454545458,0.15865869224477516,3.4255053761636325,False
150597,jharkhand,14,-1.3648168181818174,0.010166431703880706,2.6799887507050113,False
150598,jharkhand,14,-0.7174366666666668,0.7312379307471789,7.163284191718469,False
150599,jharkhand,14,-0.5477695238095239,0.0034555019235905306,5.232917444205579,False
150600,jharkhand,14,-1.0580827777777777,0.5337879692853205,5.418986997486633,False
150601,jharkhand,14,0.6594816666666669,3.136506153987004,8.907828477712778,True
150602,jharkhand,14,-0.4108052380952381,0.4488699115427603,5.191519189763953,False
150603,jharkhand,14,-1.3072014999999995,0.0029638386094356295,4.257924406616776,False
150604,jharkhand,14,-1.10821380952381,0.5519319734087698,6.02328007898213,False
150605,jharkhand,14,-0.9725304761904764,0.2242924445308745,5.993611029636712,False
150606,jharkhand,14,-0.8322405263157892,0.18912741791364954,6.007679848023402,False
150607,jharkhand,14,0.23423142857142848,1.0667279867025523,4.91357605273907,False
150608,jharkhand,14,-0.4628890476190476,0.5244276925093597,6.119546060208921,False
150609,jharkhand,14,-1.0110350000000001,0.5900976671431252,6.12688778653557,False
150610,jharkhand,14,1.7402675,2.884408620687632,8.970074140108549,True
150611,jharkhand,14,-1.1071919047619052,0.3112446995980945,5.4304132373244665,False
150612,jharkhand,14,0.3891685000000002,2.7609316935906043,8.093240847954384,False
150613,jharkhand,14,0.7961440000000004,1.9935690806462216,7.8850752757145814,False
150614,jharkhand,14,0.5300455000000003,1.2699469511325545,7.09141936668983,False
150615,jharkhand,14,-1.1406133333333335,0.3120016127704056,5.713753841541429,False
150616,jharkhand,14,-1.0694052631578945,0.024411959984313905,4.506024978778981,False
150617,jharkhand,14,-0.228017,2.136990611369793,7.308175343733567,True
150618,jharkhand,14,-0.4160272727272729,0.235347553409807,3.6066927850982275,False
150619,jharkhand,14,-1.198878571428571,0.1554985103818277,5.711763546790606,False
150620,jharkhand,14,-1.1217271428571427,0.18146797742070855,6.261813081341027,False
150621,jharkhand,14,0.4826304999999999,1.716294724207658,7.917801783635066,False
150622,jharkhand,14,1.879235,2.5410352761928854,8.360703798440786,True
150623,jharkhand,14,-0.7259181818181818,0.6027124983137816,5.191674865322347,False
150624,jharkhand,14,-0.15103904761904763,0.6762830294024795,5.040717242676535,False
150625,jharkhand,14,-1.4153772727272729,0.33419522626992365,5.106288353602092,False
150626,jharkhand,14,-1.1082809090909085,0.11165398130923467,5.441920209814002,False
150627,jharkhand,14,0.7640719999999999,3.322867521872887,9.14627816126897,True
150628,jharkhand,14,-0.7760145454545452,0.5880426177316643,5.026250668513922,False
150629,jharkhand,14,-0.3724895238095237,0.1082621771600787,5.132234596911769,False
150630,jharkhand,14,-1.2973609090909084,0.21984649421578925,5.708035027539288,False
150631,jharkhand,14,0.7204370000000003,2.9652634583986726,9.017617629124569,True
150632,jharkhand,14,-1.1444055,0.15584617232965636,5.492797804467471,False
150634,jharkhand,14,-1.1059950000000005,0.3395750659782394,6.008619096544057,False
150635,jharkhand,14,-0.7560409090909089,1.2446536399700023,6.556776235133042,False
150636,jharkhand,14,-1.6398700000000006,0.05632047395597007,4.6319681921122955,False
150637,jharkhand,14,-1.2945745000000004,0.04281272467248786,4.961007415512463,False
150638,jharkhand,14,0.1670435,3.4481423451350284,9.336170049814077,True
150639,jharkhand,14,-0.6770395454545458,0.14668280175285386,3.0024796856774225,False
150640,jharkhand,14,0.8380834999999999,1.8340484637480516,8.175698353694036,True
150641,jharkhand,14,-0.3274545000000002,1.3182697479541488,5.669740566840539,False
150642,jharkhand,14,-0.6728876190476192,0.06540948915565502,5.577895249849483,False
150643,jharkhand,14,-1.0731086363636368,0.04960245996294865,4.802287013442429,False
150644,jharkhand,14,-0.8411971428571428,0.09104637329230936,4.813702094702073,False
150645,jharkhand,14,-0.34818299999999985,0.573380707220493,5.402836982114816,False
150646,jharkhand,14,-0.37089761904761914,0.4638974677009958,5.780504244345207,False
150647,jharkhand,14,-1.397856666666667,0.009118807004810669,4.149794042846303,False
150648,jharkhand,14,-1.36186,0.13806162131979005,4.453002962065331,False
150651,jharkhand,14,-0.23078761904761913,0.8579596025340346,5.6620103930249615,False
150652,bihar,4,-1.0775099999999995,0.04695801771487351,5.228367726008096,False
150653,jharkhand,14,-0.5930290909090907,0.3148629218484092,4.601905107498166,False
150654,jharkhand,14,-1.4098886363636363,0.06592769004558328,4.345544514832675,False
150655,jharkhand,14,-0.8772977272727268,0.6665410553047688,5.006199086153949,False
150656,jharkhand,14,-1.5121671428571437,0.19603635454090476,4.670080142256653,False
150657,jharkhand,14,0.4758319047619048,2.582831593660208,7.944598821493296,True
150659,jharkhand,14,-1.2186436363636364,0.06593136924727142,5.096433465863452,False
150660,jharkhand,14,-0.6721818181818184,0.6969401940335459,4.978513808897982,False
150661,jharkhand,14,-0.7578177272727269,0.4606014746514346,5.184691944240051,False
150662,jharkhand,14,0.5034159999999999,2.033538424051725,7.497761763059177,True
150664,jharkhand,14,-1.2021566666666668,0.5790504896898329,5.823175359655309,False
150665,jharkhand,14,1.3750366666666667,4.270572020457341,9.21574409191425,True
150666,jharkhand,14,-0.898517142857143,1.6585786526019757,6.8203409268305855,False
150667,jharkhand,14,-1.387251904761904,0.02251474636054977,4.254368696683717,False
150668,jharkhand,14,-1.1631009523809521,0.0009149480151173509,4.561022052058466,False
150669,jharkhand,14,1.3512731250000003,2.1974380310670822,8.207002922340674,True
150670,jharkhand,14,-1.0776004761904765,1.4864605026848519,6.809555671833182,False
150671,jharkhand,14,-1.2866949999999995,0.21197964613330206,5.473076043305573,False
150672,jharkhand,14,-0.6919790909090906,0.6785833753614675,5.322921067108343,False
150673,jharkhand,14,-1.0733794999999997,0.050632322227933006,5.460945517928512,False
150674,jharkhand,14,-0.5074471428571428,1.5218436283829768,6.985357502360403,False
150675,jharkhand,14,-1.2293935,0.19905241119785294,5.29622416731752,False
150676,jharkhand,14,-0.30417399999999994,1.609049931720451,5.852691456123634,False
150677,jharkhand,14,1.5247695238095236,1.6589973935714133,8.131000335399921,True
150678,jharkhand,14,-1.3653219047619052,0.41176573931308535,4.033373350714459,False
150679,jharkhand,14,-1.7836995000000004,0.0,3.5177207287446945,False
150680,jharkhand,14,1.0535646666666665,3.632421346811148,9.387615644014799,True
150681,jharkhand,14,-0.06520099999999995,0.5737767180910817,6.090652630652909,False
150682,jharkhand,14,-0.24419349999999992,2.022999415030846,7.354422862713154,True
150684,jharkhand,14,-1.311561428571429,0.021365100083467373,4.24002084908662,False
150685,jharkhand,14,-1.0428077272727272,0.7650283751664341,6.246744297168874,False
150686,jharkhand,14,0.2238880952380953,2.4030197583712063,8.882525223952074,True
150687,jharkhand,14,-1.1830504545454537,0.5677730183542513,6.076594234984596,False
150688,jharkhand,14,-0.7605623529411765,2.328558169878446,7.735114427713248,True
150689,jharkhand,14,-0.523277142857143,0.9985598767245254,6.792601909166501,False
150690,jharkhand,14,-0.8222785714285716,0.46412695442861024,5.740645226137137,False
150691,jharkhand,14,-1.0217013636363639,0.09736030360336712,4.277224331726265,False
150692,jharkhand,14,-1.0559272727272722,0.08907318933159802,4.831008378370308,False
150693,jharkhand,14,-1.2335040909090909,0.3261357363037488,5.6694227030247815,False
150694,jharkhand,14,-0.9575309523809525,0.07307892065186876,4.563696996665294,False
150695,jharkhand,14,-0.8767240000000001,0.8334757424431084,5.713674321586699,False
150696,jharkhand,14,1.1333827777777779,3.020044381801899,8.992817805363583,True
150698,jharkhand,14,0.5279438095238097,1.4151989909318778,7.83848344362699,True
150699,jharkhand,14,0.06629666666666661,1.423749042146,7.189008977678089,False
150700,jharkhand,14,-1.1556642857142854,0.06021474392681973,4.1889754960566385,False
150701,jharkhand,14,-0.49379105263157896,0.6380619486322464,5.375067668564527,False
150702,jharkhand,14,-0.8784113636363639,0.6983056844752514,5.762756391807836,False
150703,jharkhand,14,-0.4827315789473685,0.3621244171151408,5.341396949909351,False
150704,jharkhand,14,0.5478621052631579,1.9684736453569855,7.6472823436443615,False
150705,jharkhand,14,1.1326781249999995,3.0785317420959473,9.086158459003157,True
150706,jharkhand,14,-1.299184999999999,0.10874908823192257,5.4820998568593735,False
150707,jharkhand,14,-0.6589552380952383,0.019656005278114737,5.076190977920722,False
150708,jharkhand,14,-0.35976545454545467,0.7031784235143369,6.065064848205191,False
150709,jharkhand,14,-0.42138409090909096,0.21853624013206563,5.837990619518137,False
150710,jharkhand,14,-1.1527944999999995,0.26954031945888896,5.822713675322355,False
150711,jharkhand,14,-0.3321784210526314,0.674782364226786,5.459491494261186,False
150713,jharkhand,14,-1.6017854999999994,0.06954237991903713,4.413769922138733,False
150714,jharkhand,14,-1.1842129999999995,0.8775457572421907,6.68386968565576,False
150715,jharkhand,14,-0.573310909090909,3.796799200368516e-05,5.7665817296063455,False
150716,jharkhand,14,-0.6198674999999997,1.808662572024781,7.160591979085663,False
150717,jharkhand,14,-0.6000795238095237,1.1782503219751213,6.972366516406719,False
150718,jharkhand,14,-1.179984285714286,0.29684350055169567,3.709154823679983,False
150719,jharkhand,14,-0.49855900000000003,2.077273460534903,7.436116805443396,False
150720,jharkhand,14,-0.37987090909090926,1.25930137950697,6.456649850915978,False
150721,jharkhand,14,-1.1972536363636368,0.16477367425726205,5.128275379722501,False
150722,jharkhand,14,0.8224921052631579,2.9529800598437967,8.779242258805496,True
150723,jharkhand,14,-0.27426227272727255,0.4562552558879058,5.057682428830936,False
150724,jharkhand,14,0.8058684210526316,1.3765563024924352,7.188122529249925,False
150725,jharkhand,14,-0.957482727272727,0.1142658117875086,5.705088162127836,False
150726,jharkhand,14,-1.1779354545454546,0.14049710152256822,4.840999485533913,False
150727,jharkhand,14,-0.8676411111111113,0.01550454656984427,5.277431408564252,False
150729,jharkhand,14,-1.1819324999999998,0.013304359598637178,4.299797677699429,False
150730,jharkhand,14,-1.6365500000000006,0.0024331367709731428,3.806714238208016,False
150731,jharkhand,14,-1.0798085000000002,0.04704873113214602,4.537794199990639,False
150732,jharkhand,14,-1.3320672727272733,0.07371344499327356,4.4414842629138365,False
150733,jharkhand,14,-0.8091894736842106,0.295472963827369,6.498052214398796,False
150734,jharkhand,14,-1.7090563636363636,0.0,3.632047994637195,False
150735,jharkhand,14,-0.03471894736842102,0.8801413144056613,6.30189741574801,False
150736,jharkhand,14,-0.8037245454545453,0.15791358937578348,2.7410384195822246,False
150738,jharkhand,14,-1.160783333333333,0.2863777547436594,4.823457760207446,False
150739,jharkhand,14,-1.584806,0.04423762461167678,4.176898129192399,False
150740,jharkhand,14,-0.203424,2.074325066346389,7.706163002894476,False
150741,jharkhand,14,0.5588377272727274,2.462156039017897,8.145507335662842,True
150742,jharkhand,14,-1.3633768181818184,0.06736332903447972,4.70916003651089,False
150743,jharkhand,14,-0.05355526315789475,1.7234554840968206,6.882132053375243,False
150744,jharkhand,14,-0.9814054999999999,0.5554289309606876,5.742931357136481,False
150745,jharkhand,14,-1.2622204545454538,0.3925740291582948,5.281059376987411,False
150746,jharkhand,14,-0.4645561904761906,0.7837567219947593,5.851761417624393,False
150748,jharkhand,14,-1.568556999999999,0.47720761782989857,4.926976167125466,False
150749,jharkhand,14,-0.8513800000000002,0.8557503000821595,6.678400469414983,False
150750,jharkhand,14,-0.8712990000000002,0.0326903059961487,4.100579547293393,False
150751,jharkhand,14,-0.7255450000000001,0.14859075051460008,4.086020996541151,False
150752,jharkhand,14,-1.2871600000000005,0.03198219240171673,4.684169757513351,False
150753,jharkhand,14,-0.6969799999999999,1.2858508354351845,5.979030576753023,False
150754,jharkhand,14,-1.340803636363636,0.0,3.163511114355958,False
150755,jharkhand,14,-1.1603990909090907,0.354253656656286,5.244592201562573,False
